4.622931293295429178e-01,3.693507581723035615e-01,3.963118511718267123e-01,3.955364813380614075e-01,4.027526482008885744e-01,3.919344815911518509e-01,4.689823423455344864e-01,5.081784858264563054e-01,4.552916870522050741e-01,3.986129072730718037e-01,5.237830689025699815e-01,4.592336593993098237e-01,4.531544025780577800e-01,5.690922271386615883e-01,4.456412404100040248e-01,4.490973704259096921e-01,5.575629361902906256e-01,4.638854943701496980e-01,4.001326973947043619e-01,5.353282955844541613e-01,5.099967670244174300e-01,4.500927752392914760e-01,4.093993462972514985e-01,5.951454219176987026e-01,4.469045541352370532e-01,4.695297648886424535e-01,5.186529155538579516e-01,5.157003769343859734e-01,4.524988084973068370e-01,4.476378483461229685e-01,4.180720386943770350e-01,4.921062399189889414e-01,4.505102572205075262e-01,4.516025307105232534e-01,3.409623244362436911e-01,4.462188510517424156e-01,6.007956667670841799e-01,4.452589689979632448e-01,6.275926809150155217e-01,4.922472154444076931e-01,4.525146884940074998e-01,4.308067931193382272e-01,4.766207691001880797e-01,4.199271521495587245e-01,4.616361247454290884e-01,3.544074912372342512e-01,4.633974736721346854e-01,5.836828631580676108e-01,5.202892389943336582e-01,4.830036314138803077e-01
3.560366376943132627e-01,3.890936912047673890e-01,3.733596806750413277e-01,4.066932210977509121e-01,3.625527088299656531e-01,4.508398143944027381e-01,4.745342110757243548e-01,4.628231703811271358e-01,3.607044536444637961e-01,3.916226655953674585e-01,4.461526286097469152e-01,3.709985912562919208e-01,3.921004570736076333e-01,5.520984030888805849e-01,3.936379961604579703e-01,3.913391533879677642e-01,5.810357701422328436e-01,4.214809484042791876e-01,4.603199522242122921e-01,4.729927950485129928e-01,3.862672362883818322e-01,4.229151862179727495e-01,3.940377131120486043e-01,5.677784085364490085e-01,3.751210873645869914e-01,3.800017629125824192e-01,4.405506187584398159e-01,4.391816228335894690e-01,2.990013062808987709e-01,4.246924892166161203e-01,4.914482729329518462e-01,5.357806163464001736e-01,3.371440484415483829e-01,3.374322488051631486e-01,3.433761234500993798e-01,3.804517889547491816e-01,5.235586463916220845e-01,3.749626896854732494e-01,5.542104881660575577e-01,4.453298321561182660e-01,4.690640566507072173e-01,4.908999864383312706e-01,4.157960008214932612e-01,3.259642797209026388e-01,3.566843790451744156e-01,3.887108146549474452e-01,4.045530951705852418e-01,4.831879216579411662e-01,5.678304268348003392e-01,4.629645973672714687e-01
3.434332691379894942e-01,2.863806073154525622e-01,2.964800127709389388e-01,3.391875172312568965e-01,4.390457970747348448e-01,3.024465369142285698e-01,3.527296696646399776e-01,3.203379181523721697e-01,3.322980204622174583e-01,3.625098576317299925e-01,4.049550377896164455e-01,2.960017839789809146e-01,3.101589782699455400e-01,5.624664893954717249e-01,3.482615694728912192e-01,2.353429377273076328e-01,3.911223561018790096e-01,3.323668933967708905e-01,3.252130197078635376e-01,4.348642407875430438e-01,3.730721842120724441e-01,3.289213197834330304e-01,4.126668879533261225e-01,4.751229921614106844e-01,3.207911245528558553e-01,3.902724894296700775e-01,3.389049483265486051e-01,3.708722949185703222e-01,3.330457947701105370e-01,3.347986451688100273e-01,3.523900228905120224e-01,4.204097881214392540e-01,4.054933287801961161e-01,2.340396591942033311e-01,2.742545706848349418e-01,3.266922462235038460e-01,3.837924194970874225e-01,2.720077939603607331e-01,5.874112288170614260e-01,3.586140116566655101e-01,2.780528872304264820e-01,3.284376579443890609e-01,3.993246923462422937e-01,3.474281047489316543e-01,3.863469770174013385e-01,3.233288317409720447e-01,3.871145982241953054e-01,4.729824370539836842e-01,4.908545664618185200e-01,3.622961046950133324e-01
5.339779845778973577e-01,4.088033766564861393e-01,5.253236520401154408e-01,4.655735015431791690e-01,6.159723291221542718e-01,3.569977427839896023e-01,4.997525294635142834e-01,5.503454382501962172e-01,6.023485323494307542e-01,4.981804398044771820e-01,5.391584029410316781e-01,5.621574203336535680e-01,4.851584612959827236e-01,5.165755050413293192e-01,4.477087733837648575e-01,4.307720153433516330e-01,5.279708291215213789e-01,4.710857124814447627e-01,5.468908513196193422e-01,4.978968020768871350e-01,4.738853433150649885e-01,4.859830114244130805e-01,5.136471996848580579e-01,7.007885447537673951e-01,5.123816500332856183e-01,5.116799512528203975e-01,5.579136944172462531e-01,5.388523781148288894e-01,5.612580557496151812e-01,4.982022423282726487e-01,5.433609015585669777e-01,4.478501003057741570e-01,5.184663858548760329e-01,4.992940240781867378e-01,5.066487966454678027e-01,4.335147342937503701e-01,5.604567880578541494e-01,4.569998428317296191e-01,6.457897654952733379e-01,5.041879617724377427e-01,4.463382975357740867e-01,5.534811268243179372e-01,4.754390262236415365e-01,5.621202956315384247e-01,5.279743666699323601e-01,4.046120479623695476e-01,5.612276012841824757e-01,4.827010912174796720e-01,7.500471456537104453e-01,4.746836817362004579e-01
2.923046234888213579e-01,3.301037193473205233e-01,3.670229760780434614e-01,3.132670329689125066e-01,4.514510519980749481e-01,3.335595293293827091e-01,3.047971840510042552e-01,3.434625009139465335e-01,3.849982733698170678e-01,3.834300866457341916e-01,3.243646098984260817e-01,2.575198068604044321e-01,2.806770858801112545e-01,4.171757699684799370e-01,3.775791911514220778e-01,2.663622547877699809e-01,4.258373056232222509e-01,2.743397789571784817e-01,3.625772910409804650e-01,4.040035960645034230e-01,2.949439972074715532e-01,2.918549367723375365e-01,4.512342271018293660e-01,5.641605069521880012e-01,2.986310153736181916e-01,3.374057691934517211e-01,2.747629722103929750e-01,3.042640930286157341e-01,2.937792742043838778e-01,3.830420944153727358e-01,4.462243305380810265e-01,3.474464837350539348e-01,3.923774138286702517e-01,3.227980191048184788e-01,3.092906438007774761e-01,3.205399567841123454e-01,3.992868372775723040e-01,2.587125291251374803e-01,4.516170736698238986e-01,2.835007124836391168e-01,3.244686470734185479e-01,3.587597273292658095e-01,3.731337573726277168e-01,2.993067016905499034e-01,3.692343704572257912e-01,3.101536448120065237e-01,3.901581926580888204e-01,4.713955679343783123e-01,5.493690074125096023e-01,2.776291211308002937e-01
3.525260305643878045e-01,3.544958655636535338e-01,4.458919321265190083e-01,3.468350105342670187e-01,3.266020444021986990e-01,3.741798745918709646e-01,3.584744053065409553e-01,3.690592394538859122e-01,3.566179118690058769e-01,3.221999906641928035e-01,4.264340488210637270e-01,3.992673208664305751e-01,3.158062613739890390e-01,4.284543013650812249e-01,3.797688160596699447e-01,3.624488007054748606e-01,4.504335460428118276e-01,3.900907502936069027e-01,4.824580072745168202e-01,4.003694870937288264e-01,3.643692055908492877e-01,3.757846482011781841e-01,4.657848762873405546e-01,5.226525063590418130e-01,3.835061862144271694e-01,3.567406809129788914e-01,4.060472814685563425e-01,3.973645937522456983e-01,3.193540323022268645e-01,3.602444008374118822e-01,5.365959690933914672e-01,3.578078177635524160e-01,3.307368607203214350e-01,3.798615694989550540e-01,3.947485511937748326e-01,3.047780772606301092e-01,4.020584310460054711e-01,3.160459275410964497e-01,4.253305109187360822e-01,3.717819487750641527e-01,4.487216363134869934e-01,3.777901748816342997e-01,3.923259231342313691e-01,2.771480389211373185e-01,4.340843002253210736e-01,3.725771148187241311e-01,3.981288609430318481e-01,4.942662658424759603e-01,4.827289449104039121e-01,4.002774166087539887e-01
4.111042649457100073e-01,3.536995976725404445e-01,3.515771567774030881e-01,3.661170370480506531e-01,4.907530858934885387e-01,3.660504407796232318e-01,4.736358808988430091e-01,4.668035946722205454e-01,3.828133497859109169e-01,3.952581277526811543e-01,4.713290721396209415e-01,3.467175706908221522e-01,4.129585283125713491e-01,6.418470328457777097e-01,4.701959965689814780e-01,3.720835463176012659e-01,5.492169999361465882e-01,4.568550039642099714e-01,3.451069170563588195e-01,5.583901733936436074e-01,4.713951419142932142e-01,4.517970338683056086e-01,3.182088681838705635e-01,6.640752184523607271e-01,4.198999416415142294e-01,4.672495511310611471e-01,4.772814460776431122e-01,4.157275970569973000e-01,3.785876730054931194e-01,3.209400351999565082e-01,3.841985219830025833e-01,4.436162324209632635e-01,4.118192169363167343e-01,4.172945849487721404e-01,3.286629401153144947e-01,3.583921017991054114e-01,5.685663703673338176e-01,4.221111753892306528e-01,6.169983283827300546e-01,4.552618223452911672e-01,3.885910601807188725e-01,4.777134365481746636e-01,4.763526687313489605e-01,4.269357541191368122e-01,3.831883537082322877e-01,3.592481298101432019e-01,4.423642143898837142e-01,6.454964424662090750e-01,5.806270866869406300e-01,4.070929135831116152e-01
3.813759134045855981e-01,3.705125301959811268e-01,3.728691331913364104e-01,3.926471955748179754e-01,4.019511565284608623e-01,4.006033526023599634e-01,4.494849684200330486e-01,4.729971425561665388e-01,4.747956572763191718e-01,4.259124825471685138e-01,4.777709409455932477e-01,3.669138475992187454e-01,3.820636119527000552e-01,5.914439688666863759e-01,5.040554251174892419e-01,4.100304188425717422e-01,4.728869768815137098e-01,4.115058457318891416e-01,4.250895998537235210e-01,4.685848731422674884e-01,4.536120188666931674e-01,4.419105104655398630e-01,5.006971868386888014e-01,6.023275816069483257e-01,4.729609492797655634e-01,4.569005104267084838e-01,4.809041062353666685e-01,4.864300953751986567e-01,4.472508217457621393e-01,4.380288273306740532e-01,1.366982024294364773e-01,4.577516293421313165e-01,4.129251452216274876e-01,3.828905258600166506e-01,3.762054272166711621e-01,4.363864123166894537e-01,5.137768136790969997e-01,3.671229877836314492e-01,5.895534316109762862e-01,4.692307652571089394e-01,4.357933611158719134e-01,4.097002862075971308e-01,4.761890596763710959e-01,3.979795410263847200e-01,4.647268222005200844e-01,4.384958369196182981e-01,3.684626111228527234e-01,6.387979126280173281e-01,5.414020221483438755e-01,4.562411102579683742e-01
3.753602379305268633e-01,2.663751603556402392e-01,3.329005215009167573e-01,3.268701575931755032e-01,4.529024465279225531e-01,2.704498222544475805e-01,3.601600393121052734e-01,3.153542628073365828e-01,3.798354885874263842e-01,3.067037716350631826e-01,3.994288425020033340e-01,3.433525920652436558e-01,3.116977983292635868e-01,5.280648260838556318e-01,3.553168907268312027e-01,2.828678315300759971e-01,3.749746333830413225e-01,3.110702308960374696e-01,3.449896622426886772e-01,4.485160621343078358e-01,3.907973341133491596e-01,3.401303175122307731e-01,4.456588978244437338e-01,5.549698267887863690e-01,3.150577347598091382e-01,3.642393452373622886e-01,3.959305213223110465e-01,3.263666492953253839e-01,3.676964704565110487e-01,3.367347403174997256e-01,3.935091620643232924e-01,3.377894948105482076e-01,4.151093173672402159e-01,2.988045061069041219e-01,3.644812040946278642e-01,3.314447472147272200e-01,3.884111252199794473e-01,3.093079597496826705e-01,5.960324272908641419e-01,3.596714491351512555e-01,2.279440394345089160e-01,3.171432229828998195e-01,4.137522042927101462e-01,3.432229097998920619e-01,4.395565111652839363e-01,2.715023436646195609e-01,4.376668556963637102e-01,5.795044777447907469e-01,5.606922786929041669e-01,2.818044774087092863e-01
3.804258775658224123e-01,3.235808863755608167e-01,3.650550828669876791e-01,3.516404847372002762e-01,4.770675492567478249e-01,2.917073029465820366e-01,4.828464138673966843e-01,4.166124688687940503e-01,2.933885823043451135e-01,3.523031900278372208e-01,4.824355274607987631e-01,3.511607486038120229e-01,3.691501345869455109e-01,5.813293472335437917e-01,4.647350922767062298e-01,3.930563296949021734e-01,5.060524934547488973e-01,4.053349480139356031e-01,3.714740809628764850e-01,5.113506255563730063e-01,4.409273900720450112e-01,4.030073803526822984e-01,3.879602161646257819e-01,6.398447598294503269e-01,4.429806998651422134e-01,5.102351377215709194e-01,4.769441697344442566e-01,4.680118204757920397e-01,4.404398658747939455e-01,3.288058194337226126e-01,3.679346458837244871e-01,3.903592436736649796e-01,4.156503877078523979e-01,3.868356821168801862e-01,3.394035928465709007e-01,3.784395004258535034e-01,5.268716678600687819e-01,3.779139409396705118e-01,6.255069994377333575e-01,4.421325382273995630e-01,3.662118381404376732e-01,4.370239635357693331e-01,4.750396015119895954e-01,4.157265084127532151e-01,4.060947243112584260e-01,3.639047203588137713e-01,4.245085087338470453e-01,5.887982029575936638e-01,6.375036956165580637e-01,4.232005187774849908e-01
3.069480684063629616e-01,2.722896169358480223e-01,2.567427057733718265e-01,3.213634710340550482e-01,4.255582906656318887e-01,2.746266627721606346e-01,3.261924619690584337e-01,2.572672729986891782e-01,3.179553383208402750e-01,3.700349472107521409e-01,4.208795594420685626e-01,3.136077500083198077e-01,3.352283548079740272e-01,5.815975954200838238e-01,3.286973925943527663e-01,2.938537717834416862e-01,3.628357406538893493e-01,3.719555081485978465e-01,3.168185704485345089e-01,4.109347466663553772e-01,3.547143967809017751e-01,3.370692770060501608e-01,3.657330043870925529e-01,4.967395609224483088e-01,3.846990873420385593e-01,3.825922630174305450e-01,3.939195277006097839e-01,3.813304381341566240e-01,3.459578879209228019e-01,2.697468286059516718e-01,3.554337770883948533e-01,3.765119747105560855e-01,4.153593339255017836e-01,2.337832366735597134e-01,2.253616892570893537e-01,2.609957486623952772e-01,4.172625415656114889e-01,2.701693931891313571e-01,5.921586272139016671e-01,4.166136778721298284e-01,2.942045004815406761e-01,3.514102972669282399e-01,4.123969751724997912e-01,3.648361625841471945e-01,3.181228848504267237e-01,3.027803386278036246e-01,3.352736912923687806e-01,4.881818180142002972e-01,4.848739069540981550e-01,3.362844970442180892e-01
2.662787694995669696e-01,2.366858254064993228e-01,3.028959670397133874e-01,3.152574613345127119e-01,3.523162655566121626e-01,2.633933244363655390e-01,4.013393131086496202e-01,3.911806547001084322e-01,3.065675830465030560e-01,3.281033480345695308e-01,4.226575538199694448e-01,3.135671946767257801e-01,2.684137298022626905e-01,5.253969225379845343e-01,3.782507840720207848e-01,3.151391602025264693e-01,4.879821418713709558e-01,3.145885852966765484e-01,2.660331897630641151e-01,4.861875615608911017e-01,4.526695100218699475e-01,3.186130468429451690e-01,4.083622088390599369e-01,5.521805457522304117e-01,3.893804016281722236e-01,3.856100245889261258e-01,4.573019819779017836e-01,3.531770895377857045e-01,3.443543975063772522e-01,2.630901128638464814e-01,2.882186998139937284e-01,4.149685578767356997e-01,3.849428282649959843e-01,3.461473628900375021e-01,2.647691755595844021e-01,3.539550508717760890e-01,4.271990887522719160e-01,3.487407332280361150e-01,6.073252602677876588e-01,4.069464211730317582e-01,2.958336735407344764e-01,3.474230579440682476e-01,3.852216750253149580e-01,3.376355442966533782e-01,3.934997848921559793e-01,2.916380573496859530e-01,3.804221332742111494e-01,5.470747616441885564e-01,5.982877166413858028e-01,3.616847985041584668e-01
2.965578978106018782e-01,2.629180244161819502e-01,2.961064547484012488e-01,3.430929320282475881e-01,4.184625304155610848e-01,2.639350131800438648e-01,3.233033656139644996e-01,2.492076512725573401e-01,3.144942505128232035e-01,3.710466900926771561e-01,3.774658648525869298e-01,2.990331950180607490e-01,2.824214709276863244e-01,5.549685214057173965e-01,3.021687232685487112e-01,2.314619832849158509e-01,3.713422351274352495e-01,3.349262308394999055e-01,3.290150715124127712e-01,4.083554396500906347e-01,3.585146146009078882e-01,2.886326469906196901e-01,4.402472546071799497e-01,5.230865329831780874e-01,3.531527575066532032e-01,3.442722623556545014e-01,3.830082371286633869e-01,3.496240380441837936e-01,3.344371349516445657e-01,2.730824159412567620e-01,3.839345301883635431e-01,3.535944185559906638e-01,3.924690219661745583e-01,2.558542677368977336e-01,2.647496893044138377e-01,2.545911528840400506e-01,3.729273256720018748e-01,2.728989354802328071e-01,5.849147176835024498e-01,3.808541882833921255e-01,2.444040790366082683e-01,3.283393002247018688e-01,3.761495083237854087e-01,3.088456717986684530e-01,3.739999418159323241e-01,2.881285547184980755e-01,3.591926334079700855e-01,4.868231931945158353e-01,5.584134464552793498e-01,3.232402005058099825e-01
3.888884767049113345e-01,3.178282527239526534e-01,4.839771212426983160e-01,3.334197684293143116e-01,4.546948634750286877e-01,3.477242184113172319e-01,4.171440902755537694e-01,4.214139704223087146e-01,3.662199975916292094e-01,3.340165966671210795e-01,3.778920510047745207e-01,3.600059967401258443e-01,3.419360505424560714e-01,4.345402496633565259e-01,4.499049105116798564e-01,4.111154928076684589e-01,4.560577156857494874e-01,2.630599200663870652e-01,3.421905203092155401e-01,5.715675062961510511e-01,4.994227322721133677e-01,2.920222183083862610e-01,3.698862597522640794e-01,5.270095747037308875e-01,3.990376180368304659e-01,3.668061706698868552e-01,4.452286386902538085e-01,3.031072562698771677e-01,4.885172185363293451e-01,4.065338043287523018e-01,4.428293268108219882e-01,3.952215924210946141e-01,4.133365755381769868e-01,4.469088832379196630e-01,4.266821896754988686e-01,4.603588012216092706e-01,3.875376924699195369e-01,4.016622374595171796e-01,4.747611313756446294e-01,3.694053794373994837e-01,3.723110729711671674e-01,3.426758606303768606e-01,3.996309798425231596e-01,3.173128455835825257e-01,3.990423172511102234e-01,3.159007973351614651e-01,4.200399560461223758e-01,5.319198919166643336e-01,6.491769930932226318e-01,3.877405292303278683e-01
3.612949408761574888e-01,3.423856951884748367e-01,3.622944138521666524e-01,3.378740035058707680e-01,5.040524802075443400e-01,3.766622614827784821e-01,4.026756415259121757e-01,4.128393935252608338e-01,4.141183197338747513e-01,4.699342106389010620e-01,3.597181271885435683e-01,3.213161089458296260e-01,3.608959683170849808e-01,5.689583983960015967e-01,4.329312011348143696e-01,2.801503739997761588e-01,5.082626590510186393e-01,3.949091537492407933e-01,3.720333371362819497e-01,4.522284459333336670e-01,4.260438260949950262e-01,3.736203087307387594e-01,4.383503433623834877e-01,5.613759751068622128e-01,4.015724742201001174e-01,4.343393557115033943e-01,4.059754802255046147e-01,4.124323687823678308e-01,3.375588158902740332e-01,3.478633659209277029e-01,4.281213675912170502e-01,4.294107860494475459e-01,4.758624055962724086e-01,3.521866678769347558e-01,3.449203829511237052e-01,3.533807672230255825e-01,4.684523223932448022e-01,2.939887059537097391e-01,6.104002435127541260e-01,3.471119195350845787e-01,3.639009149248387809e-01,3.832197147837114182e-01,4.029909199057845059e-01,4.086920793013179010e-01,3.667960243342307525e-01,4.011670603913967126e-01,4.286075681182289765e-01,4.970567387136938242e-01,4.071551858884503994e-01,4.289227425502550872e-01
3.978142076115632753e-01,4.172545449014533614e-01,4.506269945349094530e-01,4.090849801389169205e-01,5.052285343984751487e-01,4.309978397589625532e-01,4.592923464580354609e-01,4.010943919849066508e-01,4.013526737553976820e-01,4.010566608524646637e-01,3.993145239632668875e-01,3.277243074714730753e-01,3.793181984824340325e-01,4.711592825457477374e-01,4.235352089645049167e-01,3.432029117967583809e-01,5.243398307022417715e-01,3.682663550910558747e-01,4.178634245301706129e-01,5.334664849651581386e-01,4.224036495259164137e-01,3.392532392636016247e-01,5.013521709761893375e-01,5.912704667922551449e-01,3.859064157930617855e-01,3.875771635912338975e-01,3.898874506610673363e-01,3.182595418278396648e-01,3.891303503154164289e-01,4.268010012495457861e-01,5.249867061032423843e-01,4.593129781650153731e-01,4.284651629052392829e-01,3.710640596069733621e-01,3.834400052750657206e-01,4.158780769433516045e-01,4.470829011838982625e-01,3.945047164116982641e-01,4.214368301653603766e-01,3.697732782981618116e-01,4.081974588326758302e-01,4.265143250296188349e-01,4.391777012200488994e-01,3.447166378877529191e-01,4.104669261300173400e-01,3.832356812500793408e-01,3.648987470308400205e-01,5.835985011149463775e-01,6.418964514849792025e-01,3.860889006027972137e-01
4.234233130673889511e-01,3.536978635672264892e-01,4.096851893022890323e-01,3.735345785008966635e-01,4.939669827324220663e-01,3.160366037242422488e-01,4.043147227569549029e-01,3.597462103864767502e-01,4.192162841084800529e-01,3.315112779194169246e-01,5.043244491274213592e-01,3.664595527034675837e-01,3.666813357862148126e-01,4.596735278973879679e-01,4.514737980626181146e-01,2.822384447262831220e-01,5.096395811957178390e-01,4.199069506464427337e-01,3.951992730140781451e-01,4.478592797686352101e-01,4.670678148417138353e-01,3.813619010406549270e-01,4.882439515995464774e-01,6.414745889476576313e-01,3.790195425571977195e-01,4.059429396044587635e-01,4.169495864506191918e-01,3.520403610915142090e-01,3.570591942589071421e-01,3.779251501519411138e-01,4.515324632038676400e-01,3.108601848156422043e-01,3.985365191758135084e-01,4.039654323044288287e-01,3.428738626315290805e-01,3.448145504217571822e-01,4.179936202469373696e-01,4.203879125314254339e-01,5.501384151880243101e-01,3.941620930958823488e-01,3.230965590026781409e-01,3.683114634103900054e-01,4.364198761254237668e-01,3.960433877152103044e-01,4.733456608397801357e-01,2.879755910260272112e-01,4.554168771733129173e-01,5.651078165482685822e-01,6.103698999086495380e-01,3.134283386201777155e-01
3.521484214675499325e-01,2.655508484809986913e-01,3.040581611607489076e-01,3.237741623940978419e-01,4.115198021462789235e-01,2.560887202244676031e-01,3.384523986199781675e-01,2.985319515940250135e-01,3.401880074061492398e-01,3.041033930420962150e-01,4.620305212267941664e-01,3.689488595631961187e-01,3.068510222033236090e-01,5.453843398192800285e-01,3.851437054604280319e-01,2.946992976355857774e-01,4.297690153357116016e-01,3.784828422706170148e-01,3.819768882830581469e-01,4.033316776550248672e-01,4.221276332331288517e-01,3.709831718969504588e-01,4.414059936321768074e-01,5.104567737335153899e-01,3.807795121723931975e-01,4.324767235428669809e-01,4.312734393651235232e-01,4.051386929763053923e-01,3.475131256517930978e-01,2.792947373198068628e-01,3.528197618926625645e-01,3.410110314095643469e-01,4.061763945841268542e-01,2.942045253888201928e-01,3.219488229963287651e-01,3.095934873459921244e-01,4.457333556710801892e-01,3.256480797042382025e-01,5.982245578365267269e-01,3.992371811947752480e-01,3.066127749998313057e-01,3.136701764159014472e-01,3.959764858740786875e-01,3.235268710059627240e-01,3.849696207062431874e-01,3.012725565386949467e-01,4.312379765316456948e-01,5.246852226888016890e-01,5.047274145514326626e-01,3.111382344586917648e-01
3.635725150000712058e-01,2.850017032549024276e-01,3.789261744065937076e-01,3.361182601298785544e-01,4.605331397454550668e-01,3.085430838699542155e-01,4.124248479317269567e-01,4.409344511074467787e-01,4.329224223533012506e-01,3.386850011206475886e-01,3.821718588791056526e-01,3.678179137985991831e-01,3.763079372209862106e-01,4.876854387886833120e-01,4.552824499288053439e-01,3.713327041258130956e-01,4.805273639757758897e-01,3.515512598135361877e-01,3.021713189748027051e-01,5.011851703501273292e-01,4.824674410132598346e-01,3.679813579704534487e-01,3.251836967484180718e-01,5.307193969725797489e-01,4.736505465256694025e-01,3.878051190906237622e-01,4.704215229721748215e-01,3.257185520901297315e-01,4.106938228540710778e-01,3.409275567990886491e-01,4.170890674591136715e-01,4.298337458418006740e-01,4.146846826615803172e-01,4.106062081338304748e-01,3.441204784344806811e-01,3.890791045256480341e-01,4.773835713581234264e-01,3.637030748836992955e-01,5.763607711736268291e-01,4.067045026483154246e-01,3.925390573181238851e-01,3.029751611798514044e-01,3.593437372132276542e-01,4.172794468907985443e-01,2.963302060811811578e-01,3.279277322175743192e-01,4.158295921532979000e-01,5.475422986412223914e-01,4.914838402324319122e-01,4.225759419281948648e-01
4.659883748951307858e-01,3.860025087295050339e-01,4.295750898464610334e-01,4.032490349724049961e-01,5.328379331655298534e-01,3.957274236211003604e-01,5.654787860492140883e-01,5.481020645798206914e-01,4.337704423366453566e-01,4.524540186554311672e-01,4.622195649651984484e-01,4.048806596376220424e-01,4.669892697214889643e-01,6.018801582480877155e-01,5.157970271440354137e-01,4.238157473146998422e-01,6.227777333174397967e-01,4.279004570763006998e-01,4.008373413037128463e-01,6.010379820336408940e-01,5.270591374860182921e-01,4.487798308639801004e-01,3.750470564517801031e-01,7.109100070842582220e-01,4.558869689538989634e-01,5.287104098172185074e-01,5.099134801997040611e-01,4.386416887458181590e-01,4.454033280306865517e-01,4.170428294603731323e-01,4.332049657422635813e-01,5.347872646260952711e-01,4.749762614405935723e-01,4.734895972837885880e-01,4.230779116999150435e-01,4.834253744202687275e-01,6.095798456122670794e-01,4.508377688667996597e-01,6.236854919347148973e-01,4.818113325773340505e-01,4.222669497978832065e-01,5.010474926962605879e-01,4.532368762144101115e-01,4.574939664002919959e-01,3.453846481360272058e-01,4.003465686780627864e-01,4.825614979566740792e-01,6.503381309454417947e-01,6.503744634623270793e-01,5.091652227644357653e-01
2.341001600648232595e-01,1.996791350533074771e-01,2.951318928751759385e-01,2.805414644146842496e-01,3.196287763520379022e-01,2.669768324513461799e-01,3.034543065288880515e-01,2.953475980004267587e-01,2.895050929600500034e-01,2.958824160840659578e-01,3.383554452921402889e-01,2.601766332635013779e-01,2.075783782585346182e-01,4.908909294675741775e-01,3.217397015453511422e-01,2.132719269126986672e-01,4.474580014645045956e-01,2.658275420441557624e-01,2.746040783072887792e-01,3.818309192451733169e-01,3.755520069901160940e-01,2.265326777572732042e-01,4.096605167427558314e-01,4.878775290106097118e-01,3.416138802300111021e-01,3.015016059484281197e-01,3.661764739220331744e-01,2.936066615137252755e-01,2.591739156825149659e-01,2.319162725512967094e-01,3.812303447762236397e-01,3.810439463458707987e-01,3.492355176821281271e-01,2.888064043913589618e-01,2.439793232888324837e-01,2.876453622835996038e-01,3.693003905985112190e-01,2.626618940716801132e-01,5.274147518501003384e-01,3.070020283327704602e-01,2.938648704220757080e-01,2.905863383733607308e-01,2.765314168506241010e-01,2.323106755783861943e-01,3.367286016853439645e-01,2.665774543689806153e-01,3.505347383374139980e-01,4.591484814556889837e-01,5.239497368265323418e-01,3.133966046477059675e-01
2.913125946836039315e-01,1.764255874902394272e-01,2.898941126509262389e-01,2.462883169056825639e-01,3.398418940552315748e-01,2.453171082503674272e-01,2.488588347865842154e-01,3.104718631975179055e-01,3.855692060469254612e-01,2.978327384159640268e-01,3.705102809968184863e-01,3.231260539314637636e-01,2.434975083936813667e-01,4.528927933397886019e-01,2.445909955611894337e-01,2.057528271227153926e-01,4.354617392896548145e-01,2.808854589610638164e-01,2.788293698323228709e-01,3.538200052275767282e-01,3.401229089036155173e-01,2.550654092022017205e-01,3.587161534182465306e-01,5.038719328910595818e-01,3.189132588394631429e-01,2.987555391700394414e-01,3.700166945198953283e-01,3.468297442088103533e-01,3.556692989263744442e-01,3.112443731516736367e-01,3.744890077893057723e-01,3.593439798511425254e-01,3.306771018043929145e-01,2.944245598856397028e-01,2.740890507569537782e-01,2.675579532173777420e-01,4.074062635800716481e-01,2.713445167747653985e-01,4.923346872960548404e-01,3.157691410989191261e-01,2.621410835967196706e-01,3.171958161223191741e-01,2.465113325835426028e-01,2.623222533674983703e-01,3.572581517469850532e-01,2.389797080030484078e-01,3.182539669491519230e-01,4.200810692843385263e-01,5.439358355763838082e-01,3.099450716180501830e-01
3.220638686287953800e-01,3.077718900876005859e-01,3.309916279526136651e-01,3.234185073306139468e-01,3.559868508329793735e-01,3.238701247915096726e-01,3.799487126765106471e-01,3.804626241717494750e-01,3.073689832621262497e-01,3.582458166938406463e-01,4.342412071206373514e-01,3.497941071569162230e-01,2.815689098732161999e-01,4.922358224114961600e-01,3.514092117403495585e-01,2.741695387312818033e-01,5.165991869027737327e-01,3.512683693780707661e-01,3.238620785872639019e-01,4.694607344955802897e-01,4.263867247332613908e-01,2.914743871683622700e-01,4.148143734748794276e-01,5.816262452083409418e-01,3.829990144688755760e-01,3.753988617480131795e-01,4.240808944893923460e-01,3.777311191502520371e-01,3.690958928462287347e-01,2.941293452158700306e-01,3.771747496103997066e-01,4.049477010325466253e-01,3.631712095751423730e-01,3.580987338729703096e-01,2.492441330962466561e-01,3.237182075707124573e-01,4.593478211756203966e-01,3.487858406689949842e-01,5.563326863249886678e-01,3.572393292863534908e-01,3.210275759990067201e-01,4.178174909090902056e-01,3.545969581615009414e-01,2.931814601460480119e-01,4.292331009372225004e-01,2.776627637056962028e-01,3.838444262352379011e-01,5.074050193774799489e-01,6.192114114703892724e-01,3.895348797708044208e-01
